day,x1,x2,y
5,11.812573904969685,A,17.686474380938936
5,11.818119175424313,A,18.127619621970425
5,11.867848301841578,C,5.108735325133992
5,11.876527165306186,C,1.511707517867542
5,11.916584226754038,C,4.75922027978679
5,11.927946475988115,A,15.75914814656343
5,11.953145488051982,A,18.08618552163347
5,12.00284510383964,C,8.442863736709928
5,12.076573727561861,B,12.751974445940693
5,12.118133186104899,A,17.944571297574804
5,12.123211343701035,B,11.062437012422143
5,12.126926657182631,A,15.425797238157315
5,12.14540990638661,B,8.847009034512782
5,12.27784025521872,C,5.311130972569229
5,12.280329790123012,B,11.261844758310222
5,12.327346709598125,B,12.195838107027459
5,12.372706178342805,A,17.701125429637752
5,12.399587223692164,B,10.26588307904634
5,12.410707755804715,B,9.305191674118118
5,12.45951343809929,A,19.85135015782835
5,12.467334215252661,A,16.383475465196867
5,12.485672655293332,C,5.083431426305438
5,12.49476352365259,B,14.50413692751951
5,12.507916510925497,B,9.389940895606046
5,12.535830573927282,A,17.287217792209102
5,12.53592287514643,C,6.502115147339036
5,12.539131480852966,A,18.662412997320068
5,12.622675297491963,B,13.70960650690106
5,12.626975352756945,A,14.7711551615781
5,12.628019495265038,A,16.215156590022765
5,12.713478858319894,A,15.400579662734282
5,12.739843615055918,A,14.411909845117416
5,12.74715486480746,C,6.743013306207691
5,12.764369640737552,C,9.590591410930735
5,12.81851249174126,B,11.98342023879722
5,12.860572270938235,B,13.337584320728356
5,12.8777434103544,C,7.2301407322710105
5,12.92048566978529,A,20.874075412438405
5,12.957815818451865,A,16.013707672940107
5,12.974783639345468,B,14.653211340903058
5,13.006543813259341,B,12.120337098909433
5,13.086350273393647,B,13.335481947666645
5,13.128950183382386,A,16.875827690006158
5,13.143746519925825,A,14.630622261820236
5,13.148386406575966,C,3.4101006211237297
5,13.169530055860797,A,16.584637112063966
5,13.195502931182354,C,6.207034451725033
5,13.205712545750542,A,13.000956058146059
5,13.207218186177341,A,16.43653005442978
5,13.255614988256223,B,12.210682059564515
5,13.25986127098083,B,13.192671487512351
5,13.267187940380303,A,16.600716646846067
5,13.284541817480672,B,11.576629760207656
5,13.30119879011621,C,7.746452804685143
5,13.306472244426349,A,17.862408253225823
5,13.352066919910268,C,6.430786921939995
5,13.358592524681534,B,10.203596662017013
5,13.361961507387397,A,17.705715771966297
5,13.368086228782524,B,13.830242734111089
5,13.38719501221829,B,12.112678482087093
5,13.435835008337529,A,18.673393869600844
5,13.583209524718182,C,7.619229728090138
5,13.603792808741689,A,17.68772471962559
5,13.61658036232544,B,12.50759425604723
5,13.760139874224597,B,12.546807414424105
5,13.78856009514275,A,20.197054265557636
5,13.881909295023839,A,16.209896837353178
5,13.903074454909188,A,18.306461055163105
5,13.904919415344251,A,16.320744660648135
5,13.907568550515535,B,11.501358583211683
5,13.923343934507125,A,18.155765158646222
5,13.935018842615316,A,16.85520512161061
5,14.276573727541464,C,8.49896969352395
5,14.289898816796269,A,16.445899485292706
5,14.291540620070432,A,18.125011005679113
5,14.344392630801455,B,11.239718943277161
5,14.35227473570002,B,9.52514488642837
5,14.385872807841904,A,18.323336304859573
5,14.426535036095169,A,14.801591458311474
5,14.48182592083403,A,17.979241404030013
5,14.537987289126232,B,10.026120139438845
5,14.580917089155106,B,8.61274340656604
5,14.581678975112085,A,14.867529659015975
5,14.582083823780497,A,16.590152657748803
5,14.627524664316613,C,4.583382995876795
5,14.639099779480844,A,19.244055575087273
5,14.647833644727669,B,9.002267761508731
5,14.650119776351586,A,16.12820421117992
5,14.676238820742912,A,18.02890074639292
5,14.741437750796193,A,17.798642033422052
5,14.766959210669798,A,17.01954367180059
5,14.83709847130987,A,19.691834141879063
5,15.800632608926552,A,18.82410577307056
5,15.894302259364213,B,13.75573287120018
5,16.49233652931755,B,11.814211992870115
5,16.682490294709154,A,18.38117620944696
5,18.411179496793075,A,19.580820449843646
5,19.11121577702601,A,20.526925954089535
6,6.9669843857560325,B,10.557319574458122
6,7.2389734615060926,A,14.48553086408536
6,7.264959429247741,A,13.671038650465592
6,7.944291707020551,A,16.04727601277844
6,7.9939212666108626,C,2.7599995290569947
6,8.292868203818072,C,4.643334886233254
6,8.318573617243322,A,15.308746302119381
6,8.384064485687231,B,5.733781782791633
6,8.478205875472362,B,7.608075498202933
6,8.500329324989506,A,13.69496594964229
6,8.649452226095907,A,15.285422481412589
6,8.840237934345357,A,15.418879110649392
6,8.862369126369614,A,16.07592428478225
6,9.036159570732163,A,14.56188220327015
6,9.089770027277723,A,15.748609785373805
6,9.142433684177623,C,3.275728059692444
6,9.180351783179852,A,17.409397125651395
6,9.302709408807646,A,17.429816044352222
6,9.368045695131014,B,13.043277391052937
6,9.386952005579328,C,0.9966949325655969
6,9.478701459757497,B,6.594120452077113
6,9.496741598911521,A,16.248078632707504
6,9.553727035926876,A,15.249043223753395
6,9.618143747378278,C,-1.2346975401297096
6,9.647147439752862,A,13.428430492074819
6,9.745621834418468,A,17.585853377371993
6,9.754496684794699,B,12.88124275792303
6,9.841305401116754,A,13.604354582693524
6,9.842847384057242,B,12.14292040848273
6,9.921020528006808,B,5.90238439051328
6,9.923389353484378,A,17.88561916307821
6,9.93680239435654,A,14.886268373070214
6,9.939564468496751,A,16.45448449307154
6,9.979243683884643,B,11.667211981293566
6,10.010445530716522,A,15.065461673165855
6,10.021295221872734,B,9.330754326268641
6,10.149970501648781,A,15.061737837704415
6,10.203554745095559,A,15.143727228637001
6,10.257705623237015,C,7.112218634897071
6,10.267578179946824,A,15.633715529438478
6,10.28571773501224,A,14.945759743396497
6,10.309837861935897,A,14.611594744561225
6,10.338632698030214,C,4.505742805953019
6,10.351494103608937,B,11.354879605191389
6,10.434603864338028,A,16.351976164649347
6,10.436864886629648,A,13.053696495713375
6,10.460002471248513,A,14.196675103952503
6,10.468511356443491,B,12.091171985056855
6,10.497959048983327,C,5.0383680732018705
6,10.560443614097524,B,9.07268855757354
6,10.621852099324775,A,13.945595851429063
6,10.635227401998065,B,9.062580557780105
6,10.674211844762702,A,16.368657025317837
6,10.731725419323956,A,17.789005662099026
6,10.777465328735195,A,17.245245601189783
6,10.829793871237644,A,17.27476838051044
6,10.847911770683794,A,14.877013815548606
6,10.921564267571043,B,7.308340860474267
6,10.93029307442034,A,14.588779817633553
6,10.939631172158881,A,17.269507314050507
6,10.944174523732936,C,4.220005550946195
6,11.013019182071547,B,11.473294058777135
6,11.045861074570954,B,14.26214245117686
6,11.046657724218377,B,9.436565807024374
6,11.099543265544444,C,3.2715214843077662
6,11.102903355092096,A,11.81974041209048
6,11.108465317855963,C,6.1884515784635745
6,11.1337734779997,B,11.4045799306959
6,11.153004308730663,A,14.257808207326235
6,11.17650591701847,A,15.002013871504914
6,11.200811114500409,A,17.94877381991899
6,11.222576543926117,B,9.566021753508505
6,11.27142418551064,B,9.385380054467339
6,11.292893772594963,A,12.830085447416081
6,11.322091207370594,B,9.153083002409117
6,11.333226944179863,A,17.837657068876304
6,11.339892264824151,B,12.665925297511514
6,11.349378456019094,A,13.906216099383723
6,11.355203080608993,A,16.69711756464361
6,11.405910817825754,A,16.459502092278335
6,11.46483567169131,A,15.287098233163139
6,11.465917984207271,B,12.439246911747453
6,11.4742132268383,A,17.240607948646442
6,11.561763966748547,B,10.26148647425176
6,11.583452313871643,A,16.831515671088805
6,11.646606878374385,A,16.329190195894785
6,11.74510472876845,B,10.40118351201384
6,11.761023272810377,B,12.16563545439163
6,11.825475750854,C,6.858834583450157
6,11.847876551150994,A,14.772452035434185
6,11.861607545499895,A,16.842492164354375
6,11.895072262802246,C,8.757416368112901
6,11.90199604762154,A,16.54932290911811
6,11.909709343771604,A,15.784793146217615
6,11.916808896962522,A,14.855486289693985
6,11.948203473266254,A,16.970442710625974
6,11.955648811144107,A,13.066247481335985
6,12.002254661792247,A,17.38885399448103
6,12.011345240480475,B,12.928938187344746
6,12.029290094400203,C,6.493403744930981
6,12.031086532007201,A,15.261383164635351
6,12.033850266682833,C,5.611580416173426
6,12.078905419158579,C,8.52048919991489
6,12.085681541613141,B,11.430154097084072
6,12.089846686433992,A,16.603185907150866
6,12.10610867951292,A,18.70973113772076
6,12.114198932538818,A,18.71858744456215
6,12.129996823550442,A,13.213744293591608
6,12.147610182953203,B,14.236118389061401
6,12.159256854670383,A,17.001511940828284
6,12.182115758914431,A,14.713514683176435
6,12.240187442059918,A,8.137341316367102
6,12.244217837401882,A,11.740622983385709
6,12.279449370672447,A,17.384920985716274
6,12.349320368281955,A,16.141725356384185
6,12.36988790883835,C,4.308201597856165
6,12.387574464256893,C,7.980994799019543
6,12.396024406761182,A,17.068033016504433
6,12.429253438616575,B,14.331529174602267
6,12.464499614156571,A,13.099302101489833
6,12.49524734131298,A,17.56394652546436
6,12.501369895112408,C,7.873958162846046
6,12.502279193911537,A,18.711854627922992
6,12.549987199351738,A,17.043110451872764
6,12.577943558851599,A,13.831515658772592
6,12.624704623571187,A,16.6653750139425
6,12.634455245002211,A,15.870042377184314
6,12.655428246495884,A,14.253576357044691
6,12.699979295659666,A,12.876633917400012
6,12.747347008194664,C,6.635633910214292
6,12.775833961743567,A,14.552132429595153
6,12.783013392220804,C,3.5804048850573147
6,12.790194378549934,A,18.37183955733224
6,12.801145435457846,A,16.948047320217967
6,12.850484656545532,C,3.2605148580567462
6,12.88023554147523,A,13.860972946977686
6,12.896006705714735,C,6.635717748406733
6,12.98640350562512,B,13.313461031354631
6,13.004710234413523,A,13.37571974300832
6,13.005347044220468,C,3.7412841441492697
6,13.01247426660069,B,11.18665178851243
6,13.02715834349178,A,13.514363464717018
6,13.032545357954831,A,15.48297676849295
6,13.043269396193844,A,16.795069220848074
6,13.047840104396691,A,20.009472511869284
6,13.289410189194514,A,16.84335326243726
6,13.306752093206564,A,13.08754940376333
6,13.320181231504742,B,9.132767460368495
6,13.3275185563345,A,16.006956281451995
6,13.398943489801594,A,16.24356949290986
6,13.411070835457748,B,12.656935493295544
6,13.416221964752335,C,6.07522810180344
6,13.520283446572503,C,6.898006269661491
6,13.560713050167235,A,15.577486391651064
6,13.688879364003201,B,11.13180629962364
6,13.749682691258853,C,8.611674335344187
6,13.768266445018286,C,8.82295584571197
6,13.775199552764771,A,18.02259108516025
6,13.80650886519223,C,8.016171416589724
6,13.816243984814559,A,15.435982248900617
6,13.843772502418307,C,7.624210178172758
6,13.914380422831714,A,15.863230868690074
6,13.971808772332341,A,18.071999191453674
6,13.976538888741192,B,11.903234337650225
6,14.007350456453391,A,17.71746689233826
6,14.015373209404961,A,14.015137438071989
6,14.064893058016096,C,4.770500488455201
6,14.080911336250605,A,17.357689646293995
6,14.093518031699023,A,19.882490462921858
6,14.13043508125868,A,14.965722388605169
6,14.191604848770783,A,17.13418521910187
6,14.24939763063377,A,18.54046476057354
6,14.284175624468471,A,17.177279290221172
6,14.562929120869782,A,18.433948437090642
6,14.612552438557646,A,17.980841450426567
6,14.634192125413605,A,18.196569172101096
6,14.752881729082185,A,15.166981798970014
6,14.825292467908454,B,12.209113424743059
6,14.849746475001801,A,19.50190126470313
6,15.01850647722366,B,14.512917291880463
6,15.177307206619885,A,17.79755474101914
6,15.236732035249522,C,7.9019668978723825
6,15.353573293141366,A,18.07879750711542
6,17.543970335398733,A,19.72345785099753
6,17.86033393901763,A,16.645050487316656
7,5.764649287389648,C,4.913624179018727
7,7.597445653881096,B,7.437432789596382
7,7.6278992295635915,A,12.46387625224488
7,7.961879227508568,A,13.215262205795936
7,7.9901094397613415,A,13.480065889671588
7,8.002844501988188,A,15.526258489887832
7,8.132337032695302,A,15.365768194043502
7,8.151820440064556,A,16.589318821275274
7,8.415115137236532,A,16.31476077607073
7,8.712819131555026,A,15.512535712363983
7,8.858687503614606,A,15.01446407401523
7,9.15659084411023,B,9.205068385403521
7,9.343673327186071,C,0.5378832224639432
7,9.365806947255459,A,17.405610728141887
7,9.470767405410047,A,16.068471525730917
7,9.51803624382146,B,9.832125183158718
7,9.52119940249553,C,3.8337645173407084
7,9.560849877429956,B,7.500682453372658
7,9.69358857176977,A,18.09359315792431
7,9.729139505908405,C,4.975903122824656
7,9.748593711699929,A,16.663468952500075
7,9.756269064420234,B,15.227580923823053
7,9.845303963278985,B,12.842454122325481
7,9.861790902217438,C,6.5850329580778775
7,9.871048906335659,A,16.485927919569843
7,9.922432416063682,A,13.928105071479617
7,9.928948197222692,A,16.53010670726153
7,9.941936767568517,C,7.771032758210081
7,9.971114614689421,C,4.2122357069220016
7,10.004001280253934,C,6.769197906618137
7,10.00896018808552,B,10.295617577852163
7,10.059858520139679,B,9.36765438231087
7,10.113824563467345,A,14.43586580573328
7,10.119559812596748,B,12.600848526909108
7,10.146852405540795,C,6.387562968522468
7,10.149509685338948,A,17.882711356078172
7,10.211007510972191,A,17.187636516698454
7,10.229960093703554,A,12.547001806856606
7,10.274049395021992,A,14.217064540770371
7,10.281240902174973,C,4.591167488876572
7,10.479525056587375,A,14.995500620811146
7,10.483197103793511,C,5.041145951634028
7,10.514232346836284,A,16.182963339077002
7,10.54338095704351,A,16.527727883362953
7,10.60969337835651,B,10.827792026404103
7,10.615827278694622,A,10.566254240610823
7,10.679759546759705,C,7.4038496928511215
7,10.710319496182322,A,13.286325659717019
7,10.733057541616716,A,16.233441414437284
7,10.737453605606886,C,1.732542603213548
7,10.738408282595127,A,17.555029682632718
7,10.783763203621431,B,8.64364042480135
7,10.790010357602226,B,9.212825662622569
7,10.843029557632217,A,11.080539295690285
7,10.883584840400228,A,15.723753887204412
7,10.925007880869886,C,3.3898344584162405
7,10.928170794786382,B,10.38665429407287
7,11.025824292604645,A,12.61687862430217
7,11.086056663318196,B,10.005840162561363
7,11.12214788301021,A,16.03379060270308
7,11.266933594029473,A,17.8233301141993
7,11.324414698991818,A,15.190372333995443
7,11.385503076341415,B,11.65076738456722
7,11.408611455470606,A,14.927964420269685
7,11.418905175205062,A,17.006170770129263
7,11.437227737955997,A,17.202973077925822
7,11.443734802470754,A,14.900888216201572
7,11.47959226293103,A,13.904978306799748
7,11.524592416571334,B,9.121762042603239
7,11.560937412127949,B,11.043670000645594
7,11.637891036727746,A,15.9091573073068
7,11.65077369534423,A,17.17821279138491
7,11.677645848742541,A,19.47691272933228
7,11.72492205648322,A,13.738846158624455
7,11.793867562730458,A,13.345140599685655
7,11.811790667797972,C,4.257125250143171
7,11.837158763222448,A,22.20166009393038
7,11.844239992182175,C,4.717655546944856
7,11.962925614166531,A,17.42247984334171
7,12.025039337749478,B,7.964742934417106
7,12.02544092175577,A,13.075774637864093
7,12.046905014987182,C,4.175526223273924
7,12.092303368196685,B,11.69175093266964
7,12.100937610157976,B,12.019166999718518
7,12.101510974081597,C,6.24165621474043
7,12.123654216366186,A,18.217892739650228
7,12.140115674336618,C,8.327902371911744
7,12.166279877217677,A,13.117150849187913
7,12.18923355618644,A,14.285244301128063
7,12.2011961880319,C,7.288212906898418
7,12.201926120286984,A,15.414938080841715
7,12.233588758799648,C,3.2011157421464596
7,12.31203223867883,C,9.252994124591627
7,12.319350933464404,A,16.0687569633526
7,12.34960763137822,A,13.931055375605794
7,12.373530137379547,B,12.330992237384715
7,12.391749316647015,A,16.800340090939986
7,12.392367228784025,A,16.50761184437971
7,12.396082168504918,C,8.047581450847776
7,12.45396771501839,A,18.291653399943858
7,12.46749636435195,B,11.046991495807628
7,12.487922354141213,C,3.402170921669182
7,12.545950074031566,A,14.193766062058977
7,12.640884664401653,A,17.418114871587242
7,12.648102144413937,C,9.60101111495651
7,12.678486153895948,A,17.272367955850136
7,12.692015812705092,B,13.856617677536947
7,12.733224316538719,C,7.68756588056316
7,12.919440147189198,B,10.559076358906365
7,12.926939855428435,A,15.738057480628715
7,12.967441602744318,A,18.450477159924638
7,13.022059839900013,A,13.360970784133379
